来	5.26
讨论	5.06
怎样	4.92
从零开始	-1
形成	5.22
一个	5.1
庞大	5.66
的	5.1
用户	5.2
群	5.22
如果	5.36
按照	5.16
这个	5.02
理论	5.14
腾讯	-1
之所以	-1
能	5.48
形成	5.22
外人	4.56
羡慕	6.26
的	5.1
用户	5.2
体验	5.18
至上	5.98
的	5.1
文	5.42
化	4.98
氛围	5.62
很大	-1
程度	5.0
上	5.58
是因为	-1
马化腾	-1
是	5.42
整个	5.38
多米诺骨牌	-1
的	5.1
第一块	-1
由于	4.88
大老	-1
板	5.12
的	5.1
亲力亲为	-1
甚至	4.82
和	5.46
一线	4.84
的	5.1
产品	5.3
经理	5.52
讨论	5.06
问题	4.46
自然	5.92
能	5.48
让	5.36
所有	5.52
做	5.26
产品	5.3
的	5.1
人	5.3
都	4.84
很	5.14
在乎	6.33
用户	5.2
的	5.1
产品	5.3
体验	5.18
腾讯	-1
的	5.1
首席	5.94
技术	5.08
官	4.94
张志东	-1
是	5.42
第二块	-1
骨牌	-1
张志东	-1
被	4.5
内部	4.9
人	5.3
戏称	-1
为	5.16
腾讯	-1
总理	5.66
式	5.08
的	5.1
人物	5.16
他	5.06
也	5.2
直接	5.44
过问	-1
腾讯	-1
互联网	5.88
增值	6.4
业务部门	-1
的	5.1
事情	5.08
随着	-1
联	5.0
席	4.88
首席	5.94
技术	5.08
官熊	-1
明华	-1
的	5.1
加入	5.42
整个	5.38
qq	-1
的	5.1
后台	-1
管理	5.3
和	5.46
基础	5.38
研究	5.78
体系	5.0
开始	5.26
有	5.36
专人	5.22
管理	5.3
张志东	-1
可以	5.58
更	5.34
多	5.66
地	5.16
做	5.26
一些	5.12
产品	5.3
规划	5.46
端	4.88
和	5.46
产品	5.3
经理	5.52
培训	5.22
方面	5.1
的	5.1
事	5.14
情	6.0
也	5.2
可以	5.58
更多地	-1
考虑	5.08
在	5.02
极端	3.46
情况	5.02
下	4.6
用户	5.2
的	5.1
感受	5.54
和	5.46
体验	5.18
诸如	5.18
一些	5.12
安全	6.34
测	4.94
试和大	-1
访问量	-1
的	5.1
访问	5.68
冲击	4.22
腾讯	-1
主管	5.0
互联网	5.88
业务	5.28
的	5.1
高级	6.48
副总裁	-1
吴宵	-1
光是	-1
第三块	-1
骨牌	-1
吴宵光	-1
和	5.46
马	5.34
化腾	-1
张志	-1
东同	-1
是	5.42
腾讯	-1
最早	5.24
的	5.1
创业	5.92
元老	-1
之一	-1
也	5.2
是	5.42
为数不多	-1
依旧	5.06
坚持	6.18
在	5.02
腾	-1
讯	4.82
的	5.1
除	4.7
老板	5.14
外	4.76
职位	5.14
最高	6.32
的	5.1
创始	5.58
员工	5.12
之一	-1
与	4.86
马化腾	-1
张志东	-1
超过	5.66
10	-1
年	5.1
的	5.1
合作	5.78
让	5.36
他	5.06
成为	5.42
腾讯	-1
文化	5.92
得以	5.42
百分百	-1
复制	5.1
和	5.46
传承	-1
的	5.1
活化石	-1
之一	-1
他	5.06
的	5.1
行事	4.86
风格	5.42
很大	-1
程度	5.0
上	5.58
延续	5.28
了	5.08
马化腾	-1
张志东	-1
想	5.3
把	4.94
腾讯	-1
做	5.26
大	5.7
做	5.26
长远	5.66
的	5.1
风格	5.42
那些	5.02
只能	-1
带来	-1
短期	4.88
营收	-1
提升	6.0
但	4.62
对	6.14
腾讯	-1
用户至上	-1
价值观	5.76
有	5.36
损害	3.36
的	5.1
行为	5.28
往往	5.32
在	5.02
他	5.06
那	5.12
里	5.18
得不到	3.36
认可	5.88
和	5.46
支持	6.06
在	5.02
很多	5.46
问题	4.46
上	5.58
的	5.1
意见	4.92
马化腾	-1
张志东	-1
和	5.46
吴宵光	-1
都	4.84
有着	5.04
惊人	5.32
的	5.1
统一	5.52
这	5.14
得益于	-1
他们	5.12
之间	-1
多年	5.08
形成	5.22
的	5.1
价值观	5.76
的	5.1
统一	5.52
老板	5.14
们	5.06
的	5.1
言传身教	-1
在	5.02
很大	-1
程	5.2
度上	-1
影响	4.98
了	5.08
腾讯	-1
互联网	5.88
业务	5.28
的	5.1
中级	5.3
干部	4.78
们	5.06
诸如	5.18
互联网	5.88
事业部	-1
的	5.1
许良	-1
和	5.46
顾	5.2
思斌	-1
2004	-1
年	5.1
6	-1
月	5.28
已经	5.18
在	5.02
腾讯	-1
完成	5.98
毕业	5.96
实习	5.08
并	5.04
确定	5.68
毕业	5.96
后	5.0
到	5.3
腾讯	-1
工作	5.18
的	5.1
顾思斌	-1
回到	-1
北京邮电大学	-1
后	5.0
发现自己	-1
即将	5.18
工作	5.18
的	5.1
这家	-1
公司	5.08
成	5.36
了	5.08
香港	5.96
上市	5.96
公司	5.08
他	5.06
多少	5.08
有些	5.2
虚荣	3.36
也	5.2
为	5.16
自己	5.28
放弃	3.6
移动	5.2
联通	-1
等	4.72
电信	4.88
运营商	-1
的	5.1
录用	6.12
通	5.3
知而	-1
找到	5.44
一些	5.12
安慰	5.62
的	5.1
理由	5.18
腾讯	-1
采取	5.3
导	5.14
制	4.82
顾思斌	-1
的	5.1
导师	5.74
是	5.42
许良	-1
许良	-1
就是	4.98
avatar	6.0
35	-1
的	5.1
引进者	-1
现在	5.14
的	5.1
许良	-1
是	5.42
腾讯	-1
互联网	5.88
市场部	-1
的	5.1
总经理	-1
顾思斌	-1
是	5.42
副总经理	-1
许良	-1
偏	4.44
对	6.14
外	4.76
顾思斌	-1
偏	4.44
对内	-1
他们	5.12
俩	5.2
都	4.84
对	6.14
吴宵光	-1
负责	5.58
互联网	5.88
市场部	-1
涉及	4.68
的	5.1
产品	5.3
主	5.32
要	5.2
有	5.36
会员	5.44
空间	5.16
qq	-1
秀	5.86
等	4.72
明星	6.0
产品	5.3
顾思斌	-1
的	5.1
得意之作	-1
是	5.42
其	5.24
在	5.02
负责	5.58
腾讯	-1
会员	5.44
期间	5.18
使	4.9
之	5.26
每年	5.44
都	4.84
保持	5.68
高速成长	-1
腾讯	-1
的	5.1
层级	5.08
结构	5.0
是	5.42
部门	4.9
总经理	-1
之下	-1
是	5.42
总监	-1
之下	-1
是	5.42
部门	4.9
负责人	-1
再	4.96
之下	-1
是	5.42
产品	5.3
经理	5.52
产品	5.3
经理	5.52
是	5.42
最底层	-1
的	5.1
如果	5.36
要	5.2
再	4.96
细分	-1
的话	4.9
又	4.98
分	5.02
产品	5.3
经	5.2
理	5.26
和	5.46
产品	5.3
助理	5.28
新来	-1
的	5.1
实习生	-1
大多	5.7
从	5.16
产品	5.3
助理	5.28
干起	-1
①	-1
avatar	6.0
电话	5.38
术语	4.9
指在	-1
虚拟实境	-1
中	4.98
互动	5.8
地	5.16
呈现	5.24
一个	5.1
人	5.3
如	5.06
qq	-1
秀	5.86
qq	-1
家园	6.08
都	4.84
是	5.42
属于	5.32
avatar	6.0
编者注	-1
虽然	4.66
从	5.16
产品	5.3
经理	5.52
到	5.3
ceo	5.1
之间	-1
有	5.36
多个	-1
层级	5.08
但	4.62
这	5.14
并	5.04
不	4.4
妨碍	3.44
马化腾	-1
和	5.46
张	5.14
志东	-1
两位	-1
大	5.7
老板	5.14
直接	5.44
和	5.46
产品	5.3
经理	5.52
沟通	5.78
讨论	5.06
怎样	4.92
让	5.36
用户	5.2
的	5.1
体验	5.18
更好	-1
一些	5.12
,	-1
怎样	4.92
更好	-1
地	5.16
进行	5.28
改进	5.9
也就是说	-1
只要	5.16
你	5.36
做	5.26
的	5.1
产品	5.3
够酷	-1
能	5.48
让	5.36
用户	5.2
体验	5.18
更	5.34
好	6.7
并	5.04
让	5.36
用户	5.2
为	5.16
之	5.26
埋单	-1
那么	4.88
你	5.36
就	4.94
有	5.36
机会	6.0
与	4.86
大	5.7
老板	5.14
亲自	5.08
交流	5.68
和	5.46
讨论	5.06
并	5.04
负责	5.58
实现	5.72
它	5.16
这	5.14
的确	5.12
有些	5.2
让	5.36
人	5.3
神往	-1
同样	5.12
腾讯	-1
公司	5.08
的	5.1
部门	4.9
负责人	-1
也	5.2
可以	5.58
直接	5.44
与	4.86
产品	5.3
经理	5.52
讨论	5.06
用户	5.2
体验	5.18
和	5.46
产品设计	-1
不少	-1
公司	5.08
因为	4.94
层级	5.08
混乱	3.38
一个	5.1
产品	5.3
因在	-1
设计	5.76
上	5.58
公司	5.08
内部	4.9
意见	4.92
不一	-1
而	5.18
造成	4.66
搁置	-1
腾讯	-1
采取	5.3
的	5.1
办法	5.44
则	4.8
是	5.42
围绕	5.1
产品设计	-1
和	5.46
用户	5.2
体验	5.18
进行	5.28
多层	-1
次	4.56
高密度	-1
的	5.1
内部	4.9
培训	5.22
和	5.46
经验	6.1
共享	-1
以	4.92
达到	5.64
意见	4.92
统一	5.52
腾讯	-1
的	5.1
产品	5.3
经理	5.52
需要	5.18
负责	5.58
产品	5.3
的	5.1
规划	5.46
用户	5.2
体验	5.18
设计	5.76
流程	5.22
设计	5.76
根	5.24
据	5.08
产品	5.3
特点	5.32
制定	5.28
总体	5.12
及	5.18
阶段性	-1
推广	5.72
策略	5.54
组织	5.08
协调	5.96
产品	5.3
研发	5.64
运营	5.08
维护	5.46
客服	-1
等	4.72
各	5.24
部门	4.9
实施	5.38
活动	6.04
方案	5.36
以及	5.04
收集整理	-1
活动	6.04
结果	5.16
评估	5.06
分析	5.42
推广	5.72
渠道	5.06
的	5.1
有效性	6.04
活动	6.04
质量	5.5
和	5.46
产品	5.3
改善	6.4
建议	5.3
腾讯	-1
内部	4.9
按	4.9
季度	5.1
考核	4.88
一个	5.1
产品组	-1
每个	-1
季度	5.1
的	5.1
指标	5.14
都	4.84
不	4.4
一样	5.28
大约	4.98
会	5.22
比	5.0
上个季度	-1
增长	5.9
10%	-1
左右	5.02
当然	5.44
这个	5.02
指标	5.14
会	5.22
按照	5.16
产品	5.3
的	5.1
活跃期	-1
进行	5.28
调整	5.44
完	5.24
不成	4.08
任务	5.04
的	5.1
产品组	-1
将会	-1
被	4.5
扣分	-1
进而	5.4
影响	4.98
季度	5.1
奖金	6.76
和	5.46
全年	-1
奖金	6.76
腾讯	-1
员工	5.12
的	5.1
薪酬	-1
如果	5.36
你	5.36
崇尚	-1
在	5.02
竞争	5.2
中	4.98
成长	5.92
希望	6.64
参与	5.62
设计	5.76
和	5.46
开发	5.72
互联网	5.88
端的	-1
产品	5.3
同	5.28
时	5.04
实现	5.72
自己	5.28
心中	5.46
的	5.1
成就感	-1
的话	4.9
腾讯	-1
是	5.42
个	4.94
不错	6.28
的	5.1
选择	5.22
自	5.02
2005	-1
年	5.1
起	4.98
腾讯	-1
每年	5.44
从	5.16
各个	5.18
大学	6.2
招聘员工	-1
超过	5.66
1	-1
000	-1
人	5.3
其中	4.76
大部	-1
分为	-1
应届	-1
大学	6.2
毕业生	-1
2009	-1
年	5.1
受	4.82
金融危机	-1
的	5.1
影响	4.98
这个	5.02
数字	5.1
缩减到	-1
700	-1
人	5.3
腾讯	-1
某	4.9
员工	5.12
在	5.02
2006	-1
年	5.1
春节	6.54
离开	4.0
腾讯	-1
后	5.0
曾	4.8
写	5.0
过	5.04
一个	5.1
帖子	-1
可以	5.58
较	4.7
直观	5.58
地	5.16
了解	5.28
腾讯	-1
的	5.1
薪酬	-1
福利制度	-1
我	5.58
是	5.42
过年	-1
后	5.0
从	5.16
腾讯	-1
离职	3.9
的	5.1
个人	5.32
原因	5.18
继续	5.36
念书	-1
去	4.86
了	5.08
平	5.02
心	5.48
而论	-1
腾讯	-1
在	5.02
国内	5.22
的	5.1
it	5.02
企业	5.24
不论是	-1
待遇	5.5
还是	5.22
企业	5.24
文化	5.92
都	4.84
还	5.16
算是	5.06
不错	6.28
的	5.1
我	5.58
说	5.22
说	5.22
我	5.58
知道	5.38
的	5.1
情况	5.02
吧	4.96
1	-1
应届	-1
本科	5.76
毕业生	-1
薪水	5.74
开	5.36
的	5.1
差不多	5.1
7	-1
万元	-1
/	-1
年	5.1
起	4.98
硕士生	-1
10	-1
万	5.38
元	5.0
/	-1
年	5.1
起	4.98
即便	4.86
差	3.46
也	5.2
差	3.46
的	5.1
不	4.4
多	5.66
但	4.62
招	4.94
的	5.1
人	5.3
还是	5.22
有	5.36
一定	5.36
要求	4.9
的	5.1
2	-1
腾讯	-1
的	5.1
福利	6.76
在	5.02
互联网	5.88
企业	5.24
中	4.98
算是	5.06
很	5.14
好	6.7
的	5.1
只	4.94
和	5.46
网易	-1
新浪	-1
搜	-1
狐	-1
tom	5.42
盛大	6.62
相比	-1
和	5.46
ibm	5.58
微软	5.54
华为	-1
比	5.0
个人感觉	-1
行业	5.02
差距	4.14
较	4.7
大	5.7
没有	4.42
可比性	-1
另外	5.1
个人	5.32
也	5.2
不	4.4
了解	5.28
3	-1
应届生	-1
面试	-1
通过	5.84
在	5.02
入	5.44
职前	-1
的确	5.12
会发	-1
50	-1
个	4.94
连	5.16
号	5.22
的	5.1
qq号	-1
那	5.12
是	5.42
用来	-1
赠送给	-1
班级	5.4
同学	5.74
的	5.1
听	5.64
人力资源	-1
的	5.1
人	5.3
说	5.22
这	5.14
是	5.42
很	5.14
受欢迎	6.32
的	5.1
你	5.36
想	5.3
毕业	5.96
后	5.0
天各一方	-1
都	4.84
用	5.1
连	5.16
号	5.22
的	5.1
qq	-1
,	-1
在	5.02
一个	5.1
群里	-1
还是	5.22
挺	5.62
有意思	6.02
的	5.1
4	-1
内部	4.9
员工	5.12
可以	5.58
每月	-1
5	-1
折	4.88
限量	-1
购买	5.48
100	-1
个	4.94
q	4.6
币	5.06
不过	4.72
我	5.58
没	4.42
买	5.34
过	5.04
一般	4.66
找	5.06
业务	5.28
线	5.18
的	5.1
同事	5.5
要	5.2
20	-1
个	4.94
充充	-1
会员	5.44
什么	5.04
的	5.1
5	-1
腾讯	-1
是	5.42
没有	4.42
住房	5.14
公积金	5.58
的	5.1
保险	5.46
一般	4.66
按	4.9
最低	4.02
交	5.2
季度	5.1
年终	5.26
双	5.34
薪	5.76
项目	5.36
奖金	6.76
是	5.42
都	4.84
有	5.36
的	5.1
除非	4.7
你	5.36
所在	4.96
部门	4.9
很烂	3.46
项目	5.36
连续	5.06
失败	2.8
每月	-1
工资收入	-1
能	5.48
拿到	-1
税后	-1
5	-1
000	-1
元	5.0
年收入	-1
10	-1
万元	-1
基本上	-1
没有	4.42
问题	4.46
6	-1
挖人根	-1
厉害	5.96
不管	4.42
从	5.16
营运	5.3
到	5.3
产品	5.3
还是	5.22
到	5.3
研发	5.64
很多	5.46
牛人	-1
都	4.84
是	5.42
用	5.1
很	5.14
高	6.1
的	5.1
价钱	-1
挖过来	-1
的	5.1
也	5.2
推荐	5.86
内部	4.9
举荐	-1
形式	5.06
有	5.36
专项	5.4
伯乐	-1
奖金	6.76
大家	5.56
都	4.84
很	5.14
乐意	6.63
推荐	5.86
朋友	6.5
来	5.26
面试	-1
如	5.06
通过	5.84
奖金	6.76
为	5.16
部门	4.9
经理级	-1
10	-1
000	-1
元	5.0
基层	4.66
管理	5.3
干部	4.78
级	5.24
5	-1
000	-1
元	5.0
普通员工	-1
级	5.24
500	-1
元	5.0
7	-1
公司	5.08
管理	5.3
还算	-1
很	5.14
人性化	-1
多少	5.08
天	5.32
病假	-1
都	4.84
不扣	-1
工资	6.12
内部	4.9
活动	6.04
也	5.2
挺	5.62
多	5.66
的	5.1
上	5.58
qq	-1
当然	5.44
可以	5.58
上	5.58
msn	5.36
也	5.2
没人会	-1
过问	-1
你	5.36
基本上	-1
不犯	-1
大	5.7
错	3.44
不会	3.44
裁人	-1
不过	4.72
现在	5.14
人多	-1
了	5.08
有	5.36
末位	-1
淘汰制	-1
了	5.08
8	-1
公司	5.08
对外	5.1
形象	5.82
还是	5.22
比较	5.22
注意	5.0
的	5.1
出差	-1
普通员工	-1
住宿	5.4
一级	-1
城市	5.5
550	-1
元	5.0
其他	4.88
450	-1
元	5.0
出租车	-1
全报	-1
补助	5.48
另算	-1
我	5.58
的	5.1
级别	5.3
是	5.42
80	-1
元	5.0
不高	3.44
不过	4.72
基本	5.08
不用	4.74
花钱	-1
补助	5.48
算是	5.06
买烟	-1
钱	6.24
了	5.08
吃饭	5.8
睡觉	5.98
都	4.84
在	5.02
酒店	5.44
的	5.1
腾讯	-1
帝国	5.02
里	5.18
搞定	-1
有	5.36
业务	5.28
线	5.18
同事	5.5
以前	4.88
出差	-1
都	4.84
是	5.42
去	4.86
机场	5.24
买票	-1
现在	5.14
卡得	-1
紧些	-1
了	5.08
都	4.84
要	5.2
通过	5.84
行政	5.0
从	5.16
统一	5.52
集务	-1
公司	5.08
拿集	-1
了	5.08
o	4.96
9	-1
最后	4.8
说	5.22
一点	4.88
腾讯	-1
是	5.42
一家	5.56
互联网	5.88
公司	5.08
研发	5.64
在	5.02
公司	5.08
很受	-1
重视	5.8
,	-1
很大	-1
原因	5.18
还是	5.22
几个	-1
大	5.7
老板	5.14
都	4.84
是	5.42
技术	5.08
出身	4.96
你	5.36
去	4.86
看看	-1
其他	4.88
互联网	5.88
公司	5.08
的	5.1
研发	5.64
人员	5.44
就	4.94
知道	5.38
腾讯	-1
还	5.16
算是	5.06
比上不足	-1
比下有余	-1
了	5.08
当然	5.44
很多	5.46
牛	5.62
人	5.3
有	5.36
机会	6.0
去	4.86
ibm	5.58
微软	5.54
自有	-1
长远	5.66
的	5.1
发展	6.16
腾讯	-1
才	5.48
八年	-1
历史	5.34
要	5.2
走	5.3
的	5.1
路	5.2
还	5.16
很长	-1
虽然	4.66
我	5.58
已	5.54
离职	3.9
还是	5.22
希望	6.64
它	5.16
能	5.48
一路	4.94
走	5.3
好	6.7
它	5.16
的	5.1
优秀	7.04
的	5.1
企业	5.24
文	5.42
化	4.98
和	5.46
公司	5.08
氛围	5.62
希望	6.64
可以	5.58
坚持	6.18
虽然	4.66
现在	5.14
发展	6.16
过快	-1
管理	5.3
/	-1
执行	5.1
都	4.84
出现	5.16
了	5.08
一些	5.12
问题	4.46
相信	6.12
可以	5.58
慢慢	-1
解决	5.76
10	-1
腾讯	-1
在	5.02
深圳市	-1
内有	-1
几条	-1
班车	-1
线	5.18
有	5.36
公司	5.08
专用	5.54
电梯	5.08
腾讯	-1
大楼	5.26
已经	5.18
动工	-1
据说	5.24
2008	-1
年	5.1
投入使用	-1
35	-1
层	5.14
据	5.08
内部消息	-1
传说	5.48
不	4.4
出租	5.0
,	-1
全部	5.6
自用	-1
个人	5.32
表示	5.34
怀疑	3.62
能用	-1
得	5.44
完	5.24
吗	4.82
这是	-1
2006	-1
年	5.1
春天	6.66
发表	5.56
的	5.1
帖子	-1
但	4.62
由于	4.88
近几年	-1
腾讯	-1
薪酬	-1
制度	4.96
并	5.04
没有	4.42
发	5.46
生大	-1
变化	5.2
所以	5.24
还是	5.22
有	5.36
一定	5.36
的	5.1
借鉴	5.46
意义	5.54
的	5.1
比如	5.24
2009	-1
年	5.1
哈尔滨工业大学	-1
深圳	5.58
研究院	-1
的	5.1
一名	-1
硕士生	-1
毕业	5.96
后	5.0
去	4.86
腾讯	-1
拿	5.02
的	5.1
年薪	-1
是	5.42
11	-1
万元	-1
和	5.46
文中	5.16
提	5.24
的	5.1
硕士	5.98
10	-1
万元	-1
起	4.98
是	5.42
相符合	-1
的	5.1
一般	4.66
职位	5.14
本科生	-1
起	4.98
年薪	-1
7	-1
万元	-1
研究生	5.6
起	4.98
年薪	-1
10	-1
万元	-1
这个	5.02
薪酬	-1
在	5.02
深圳	5.58
华为	-1
中兴	-1
等	4.72
高科技	-1
企业	5.24
是	5.42
个	4.94
通行	5.58
惯例	5.1
在	5.02
整个	5.38
中国	6.06
互联网	5.88
公司	5.08
里	5.18
也	5.2
属于	5.32
中	4.98
上	5.58
水平	5.26
互联网	5.88
公司	5.08
中	4.98
公认	5.18
的	5.1
薪酬	-1
最高	6.32
的	5.1
是	5.42
百度	-1
他们	5.12
对外	5.1
宣传	5.36
的	5.1
薪酬	-1
体系	5.0
是	5.42
优秀	7.04
毕业生	-1
年薪	-1
可以	5.58
达到	5.64
17	-1
万元	-1
而	5.18
腾讯	-1
也	5.2
在	5.02
对	6.14
薪酬	-1
不断	5.0
地	5.16
进行	5.28
一些	5.12
调整	5.44
比如	5.24
博士	6.0
的	5.1
起薪	-1
是	5.42
15	-1
万	5.38
元起	-1
再	4.96
比如	5.24
新	5.94
成立	5.42
的	5.1
腾讯	-1
研究院	-1
出来	5.18
的	5.1
可以	5.58
从	5.16
16	-1
万元	-1
谈起	-1
再	4.96
比如	5.24
,	-1
如果	5.36
你	5.36
自	5.02
认为	5.1
身怀	-1
绝学	-1
可以	5.58
和	5.46
人力资源部	-1
经理	5.52
单独	4.54
谈	5.14
可以	5.58
谈到	-1
20	-1
万	5.38
元	5.0
值得	6.0
补充	5.48
的	5.1
是	5.42
腾讯	-1
在	5.02
2008	-1
年	5.1
7	-1
月	5.28
公司股票	-1
跌到	-1
45	-1
元	5.0
的	5.1
时候	5.0
做	5.26
了	5.08
一	5.02
个	4.94
回购	-1
和	5.46
一次	5.12
大	5.7
的	5.1
期权	-1
激励	6.84
这	5.14
对于	4.94
腾讯	-1
员工	5.12
的	5.1
稳定	5.96
是	5.42
有	5.36
很	5.14
积极	6.38
正面	5.74
的	5.1
意	5.04
义	5.66
的	5.1
腾讯	-1
历史	5.34
上	5.58
有	5.36
过	5.04
三次	4.94
密集	4.88
的	5.1
期权	-1
奖励	7.06
第一次	-1
是	5.42
上市	5.96
之前	4.88
当时	5.0
基本	5.08
上	5.58
人人	-1
都	4.84
有	5.36
期权	-1
每股	-1
1	-1
元	5.0
第二次	-1
是	5.42
在	5.02
2005	-1
年	5.1
上半年	-1
的	5.1
时候	5.0
当时	5.0
腾	-1
讯	4.82
的	5.1
股价	-1
是	5.42
5	-1
6	-1
元	5.0
半年	4.84
后	5.0
腾讯	-1
股价	-1
就	4.94
过	5.04
10	-1
元	5.0
直到	5.12
30	-1
元	5.0
的	5.1
第一轮	-1
高	6.1
点	5.32
有	5.36
3	-1
5	-1
倍	5.14
的	5.1
回报	5.94
第二次	-1
也	5.2
基本上	-1
是	5.42
全民	5.48
待遇	5.5
第三次	-1
是	5.42
在	5.02
30	-1
元	5.0
的	5.1
时候	5.0
之后	4.98
在	5.02
一年	-1
多	5.66
的	5.1
时间	5.32
内	4.98
股价	-1
过	5.04
70	-1
元	5.0
也	5.2
有	5.36
超过	5.66
百分之一百	-1
的	5.1
回报	5.94
,	-1
这	5.14
一次	5.12
多	5.66
是	5.42
老	3.58
员工	5.12
和	5.46
骨干	6.04
员工	5.12
的	5.1
待遇	5.5
2005	-1
年	5.1
之后	4.98
进入	5.46
的	5.1
只有	5.14
少部分	-1
惠	6.22
及	5.18
再	4.96
之后	4.98
由于	4.88
腾讯	-1
股价	-1
一直	5.48
处于	5.02
高位	-1
因此	5.06
即便	4.86
想	5.3
行使	5.16
期权	-1
奖励	7.06
也	5.2
没	4.42
有	5.36
价值	5.86
到	5.3
了	5.08
2008	-1
年	5.1
年	5.1
中	4.98
腾讯	-1
股价	-1
从	5.16
72	-1
元	5.0
的	5.1
峰值	-1
回到	-1
40	-1
45	-1
元	5.0
的	5.1
低位	-1
使	4.9
期权	-1
行使	5.16
变得	-1
可行	5.64
对此	-1
腾讯	-1
又	4.98
进行	5.28
了	5.08
一批	-1
期权	-1
奖励	7.06
腾讯	-1
学院	5.26
除了	4.74
产品设计	-1
和	5.46
用户	5.2
体验	5.18
方面	5.1
的	5.1
培训	5.22
外	4.76
腾讯	-1
还	5.16
设有	-1
中国	6.06
互联网	5.88
领域	5.08
不多见	-1
的	5.1
腾讯	-1
学院	5.26
腾讯	-1
副	4.78
总裁兼	-1
人力资源部	-1
总监	-1
奚丹	-1
是	5.42
腾讯	-1
第	5.32
217	-1
号	5.22
员工	5.12
2007	-1
年	5.1
腾讯	-1
学院	5.26
常务副	-1
院长	-1
马永武	-1
加盟	5.5
时	5.04
这个	5.02
企鹅	-1
帝国	5.02
的	5.1
人口数量	-1
已近	-1
5	-1
000	-1
人	5.3
在	5.02
很多	5.46
飞速发展	-1
的	5.1
公司	5.08
员工	5.12
一不小心	-1
便会	-1
成为	5.42
日益	5.58
僵化	3.4
的	5.1
大	5.7
公司	5.08
体制	4.8
的	5.1
牺牲品	-1
而	5.18
腾讯	-1
一直	5.48
小心翼翼	-1
地	5.16
保持	5.68
着	4.88
初创	-1
时	5.04
的	5.1
美德	-1
比如	5.24
快	5.98
速	5.34
沟通	5.78
的	5.1
能力	5.9
更为	-1
可贵	6.8
的	5.1
是	5.42
这家	-1
国内	5.22
发展	6.16
最快	-1
的	5.1
互联网	5.88
公司	5.08
正在	4.96
努力	6.26
让	5.36
员工	5.12
跟上	-1
公司	5.08
发展	6.16
的	5.1
步伐	5.18
最初	5.52
时任	-1
人力资源	-1
总监	-1
的	5.1
奚丹	-1
成立	5.42
了	5.08
一个	5.1
培训	5.22
组	5.04
作	5.0
为	5.16
培养	5.98
员工	5.12
的	5.1
基地	4.76
当	5.0
培训	5.22
组	5.04
无法	4.02
满足	6.78
公司	5.08
对	6.14
人才	6.26
的	5.1
需求	5.32
时	5.04
腾讯	-1
学院	5.26
便	4.82
成立	5.42
了	5.08
首先	5.32
在	5.02
加强	5.96
各级	-1
管理者	-1
的	5.1
领导力	-1
方面	5.1
腾讯	-1
确实	5.34
面临	4.64
着	4.88
挑战	5.38
因为	4.94
公	4.9
司变	-1
大	5.7
最	5.14
明显	5.42
的	5.1
表现	5.22
是	5.42
人数	4.9
的	5.1
增加	5.94
每个	-1
管理者	-1
要	5.2
带领	5.62
的	5.1
员工	5.12
比	5.0
以前	4.88
更	5.34
多	5.66
的	5.1
质	5.28
讯	4.82
市	5.0
剧	5.2
了	5.08
以前	4.88
一个	5.1
管理者	-1
可能	5.2
只	4.94
带领	5.62
一个	5.1
五六个	-1
人	5.3
的	5.1
小	4.6
团队	5.26
每天	-1
都	4.84
能够	5.44
与	4.86
这	5.14
些	5.08
人	5.3
进行	5.28
深入	5.26
沟通	5.78
但	4.62
现在	5.14
他	5.06
却	4.68
需要	5.18
带领	5.62
一个	5.1
几十人	-1
的	5.1
部门	4.9
这时	-1
腾讯	-1
很	5.14
担心	3.46
他	5.06
是否	4.96
能够	5.44
在	5.02
有限	4.38
的	5.1
时间	5.32
里	5.18
照顾	5.94
到	5.3
更	5.34
多	5.66
的	5.1
员工	5.12
所以	5.24
腾讯	-1
制订	5.26
了	5.08
一	5.02
系列	5.26
的	5.1
领导力	-1
培养	5.98
计划	5.24
另外	5.1
腾讯	-1
每年	5.44
都	4.84
会	5.22
招	4.94
1	-1
000	-1
多名	-1
新	5.94
员工	5.12
腾讯	-1
不	4.4
希望	6.64
这些	5.18
新	5.94
进来	5.46
的	5.1
同事	5.5
带	5.1
着	4.88
以前	4.88
的	5.1
各种各样	-1
的	5.1
做事	5.26
方式	4.94
而	5.18
把	4.94
腾讯	-1
原有	-1
的	5.1
很	5.14
好	6.7
的	5.1
文化	5.92
冲淡	-1
了	5.08
这些	5.18
新来	-1
的	5.1
同事	5.5
能	5.48
不能	3.84
很快	-1
融入	-1
公司	5.08
能	5.48
不能	3.84
认同	6.14
公司	5.08
的	5.1
文化	5.92
和	5.46
价	5.12
值观	-1
不光	-1
取决于	-1
腾讯	-1
在	5.02
招聘	5.38
上	5.58
的	5.1
把关	-1
也	5.2
取决于	-1
腾讯	-1
对	6.14
他们	5.12
进行	5.28
怎样	4.92
的	5.1
培养	5.98
腾讯	-1
的	5.1
管理体系	-1
是	5.42
很	5.14
扁平	-1
的	5.1
以前	4.88
是	5.42
三级	-1
从	5.16
员工	5.12
到	5.3
部门经理	-1
然后	5.0
就	4.94
是	5.42
高	6.1
管层	-1
随着	-1
人数	4.9
的	5.1
增多	6.04
腾讯	-1
增加	5.94
了	5.08
一个	5.1
基层	4.66
管理	5.3
干部	4.78
的	5.1
